[08:49:08] 🔄 Found 2 ports
[08:50:22] 🔌 Connected to COM4
[08:50:22] 📥 RESPONSE: Failsafe triggered
[08:50:22] 📢 EVENT: ✅ Failsafe cleared after heartbeat recovery
[08:50:22] 📥 RESPONSE: heartbeat_ack
[08:50:23] 🔄 Syncing...
[08:50:24] 📥 RESPONSE: heartbeat_ack
[08:50:26] 📥 RESPONSE: heartbeat_ack
[08:50:28] 📥 RESPONSE: heartbeat_ack
[08:50:30] 📥 RESPONSE: heartbeat_ack
[08:50:32] 📥 RESPONSE: heartbeat_ack
[08:50:34] 🐞 Debug telemetry enabled
[08:50:34] 📢 EVENT: 🐞 Debug telemetry enabled via GUI
[08:50:34] 📥 RESPONSE: Debug level updated
[08:50:34] 📥 RESPONSE: heartbeat_ack
[08:50:36] 📥 RESPONSE: heartbeat_ack
[08:50:38] 📥 RESPONSE: heartbeat_ack
[08:50:40] 📥 RESPONSE: heartbeat_ack
[08:50:42] 📥 RESPONSE: heartbeat_ack
[08:50:44] 📥 RESPONSE: heartbeat_ack
[08:50:46] 📥 RESPONSE: heartbeat_ack
[08:50:48] 📥 RESPONSE: heartbeat_ack
[08:50:50] 📥 RESPONSE: heartbeat_ack
[08:50:52] 📥 RESPONSE: heartbeat_ack
[08:50:54] 📥 RESPONSE: heartbeat_ack
[08:50:56] 📥 RESPONSE: heartbeat_ack
[08:50:58] 📥 RESPONSE: heartbeat_ack
[08:51:00] 📥 RESPONSE: heartbeat_ack
[08:51:02] ✅ Target set: 19.00°C
[08:51:02] 📥 RESPONSE: Target temperature updated
[08:51:02] 📥 RESPONSE: heartbeat_ack
[08:51:04] 📥 RESPONSE: heartbeat_ack
[08:51:05] 📡 Sent: pid = start
[08:51:05] 📢 EVENT: 🚀 Asymmetric PID started
[08:51:05] 📥 RESPONSE: PID started
[08:51:05] 📢 EVENT: ❄️ Switched to cooling mode
[08:51:05] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=-20.00 | raw=-20.00 | final=-20.00
[08:52:45] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=heating | command=20.00 | raw=20.00 | final=20.00
[08:52:45] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=heating | command=20.00 | raw=20.00 | final=20.00
[08:52:49] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=heating | command=20.00 | raw=20.00 | final=20.00
[08:52:49] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=heating | command=20.00 | raw=20.00 | final=12.33
[08:52:49] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=heating | command=20.00 | raw=20.00 | final=20.00
[08:52:49] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=heating | command=20.00 | raw=20.00 | final=20.00
[08:52:49] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=heating | command=20.00 | raw=20.00 | final=20.00
[08:52:49] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=heating | command=20.00 | raw=20.00 | final=20.00
[08:52:49] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=heating | command=20.00 | raw=20.00 | final=20.00
[08:52:49] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=heating | command=20.00 | raw=20.00 | final=20.00
[08:52:49] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=heating | command=20.00 | raw=20.00 | final=13.86
[08:52:49] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=heating | command=0.00 | raw=0.00 | final=0.00
[08:52:49] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=heating | command=0.00 | raw=0.00 | final=0.00
[08:52:49] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=heating | command=0.00 | raw=0.00 | final=0.00
[08:52:49] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=heating | command=0.00 | raw=0.00 | final=0.00
[08:52:49] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=heating | command=0.00 | raw=0.00 | final=0.00
[08:52:49] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=heating | command=0.00 | raw=0.00 | final=0.00
[08:52:49] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=heating | command=0.00 | raw=0.00 | final=11.09
[08:52:49] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=heating | command=13.33 | raw=13.33 | final=13.33
[08:52:49] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=heating | command=13.33 | raw=13.33 | final=13.33
[08:52:49] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=heating | command=13.33 | raw=13.33 | final=13.33
[08:52:49] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=heating | command=13.33 | raw=13.33 | final=13.33
[08:52:49] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=heating | command=13.33 | raw=13.33 | final=13.33
[08:52:49] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=heating | command=13.33 | raw=13.33 | final=13.33
[08:52:49] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=heating | command=13.33 | raw=13.33 | final=11.54
[08:52:49] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=heating | command=13.10 | raw=13.10 | final=13.10
[08:52:49] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=heating | command=13.10 | raw=13.10 | final=13.10
[08:52:49] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=heating | command=13.10 | raw=13.10 | final=13.10
[08:52:49] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=heating | command=13.10 | raw=13.10 | final=13.10
[08:52:49] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=heating | command=13.10 | raw=13.10 | final=13.10
[08:52:49] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=heating | command=13.10 | raw=13.10 | final=13.10
[08:52:49] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=heating | command=13.10 | raw=13.10 | final=11.85
[08:52:49] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=heating | command=13.74 | raw=13.74 | final=13.74
[08:52:49] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=heating | command=13.74 | raw=13.74 | final=13.74
[08:52:49] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=heating | command=13.74 | raw=13.74 | final=13.74
[08:52:49] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=heating | command=13.74 | raw=13.74 | final=13.74
[08:52:49] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=heating | command=13.74 | raw=13.74 | final=13.74
[08:52:49] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=heating | command=13.74 | raw=13.74 | final=13.74
[08:52:49] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=heating | command=13.74 | raw=13.74 | final=12.23
[08:52:49] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=heating | command=13.34 | raw=13.34 | final=13.34
[08:52:49] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=heating | command=13.34 | raw=13.34 | final=13.34
[08:52:49] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=heating | command=13.34 | raw=13.34 | final=13.34
[08:52:49] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=heating | command=13.34 | raw=13.34 | final=13.34
[08:52:49] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=heating | command=13.34 | raw=13.34 | final=13.34
[08:52:49] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=heating | command=13.34 | raw=13.34 | final=13.34
[08:52:49] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=heating | command=13.34 | raw=13.34 | final=12.45
[08:52:49] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=heating | command=13.24 | raw=13.24 | final=13.24
[08:52:49] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=heating | command=13.24 | raw=13.24 | final=13.24
[08:52:49] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=heating | command=13.24 | raw=13.24 | final=13.24
[08:52:49] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=heating | command=13.24 | raw=13.24 | final=13.24
[08:52:49] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=heating | command=13.24 | raw=13.24 | final=13.24
[08:52:49] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=heating | command=13.24 | raw=13.24 | final=13.24
[08:52:49] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=heating | command=13.24 | raw=13.24 | final=12.61
[08:52:49] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=heating | command=13.85 | raw=13.85 | final=13.85
[08:52:49] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=heating | command=13.85 | raw=13.85 | final=13.85
[08:52:49] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=heating | command=13.85 | raw=13.85 | final=13.85
[08:52:49] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=heating | command=13.85 | raw=13.85 | final=13.85
[08:52:49] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=heating | command=13.85 | raw=13.85 | final=13.85
[08:52:49] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=heating | command=13.85 | raw=13.85 | final=13.85
[08:52:49] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=heating | command=13.85 | raw=13.85 | final=12.86
[08:52:49] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=heating | command=13.98 | raw=13.98 | final=13.98
[08:52:49] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=heating | command=13.98 | raw=13.98 | final=13.98
[08:52:49] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=heating | command=13.98 | raw=13.98 | final=13.98
[08:52:49] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=heating | command=13.98 | raw=13.98 | final=13.98
[08:52:49] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=heating | command=13.98 | raw=13.98 | final=13.98
[08:52:49] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=heating | command=13.98 | raw=13.98 | final=13.98
[08:52:49] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=heating | command=13.98 | raw=13.98 | final=13.08
[08:52:49] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=heating | command=13.92 | raw=13.92 | final=13.92
[08:52:49] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=heating | command=13.92 | raw=13.92 | final=13.92
[08:52:49] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=heating | command=13.92 | raw=13.92 | final=13.92
[08:52:49] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=heating | command=13.92 | raw=13.92 | final=13.92
[08:52:49] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=heating | command=13.92 | raw=13.92 | final=13.92
[08:52:49] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=heating | command=13.92 | raw=13.92 | final=13.92
[08:52:49] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=heating | command=13.92 | raw=13.92 | final=13.25
[08:52:49] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=heating | command=13.27 | raw=13.27 | final=13.27
[08:52:49] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=heating | command=13.27 | raw=13.27 | final=13.27
[08:52:49] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=heating | command=13.27 | raw=13.27 | final=13.27
[08:52:49] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=heating | command=13.27 | raw=13.27 | final=13.27
[08:52:49] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=heating | command=13.27 | raw=13.27 | final=13.27
[08:52:49] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=heating | command=13.27 | raw=13.27 | final=13.27
[08:52:49] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=heating | command=13.27 | raw=13.27 | final=13.25
[08:52:49] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=heating | command=14.75 | raw=14.75 | final=14.75
[08:52:49] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=heating | command=14.75 | raw=14.75 | final=14.75
[08:52:49] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=heating | command=14.75 | raw=14.75 | final=14.75
[08:52:49] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=heating | command=14.75 | raw=14.75 | final=14.75
[08:52:49] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=heating | command=14.75 | raw=14.75 | final=14.75
[08:52:49] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=heating | command=14.75 | raw=14.75 | final=14.75
[08:52:49] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=heating | command=14.75 | raw=14.75 | final=13.55
[08:52:49] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=heating | command=14.03 | raw=14.03 | final=14.03
[08:52:49] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=heating | command=14.03 | raw=14.03 | final=14.03
[08:52:49] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=heating | command=14.03 | raw=14.03 | final=14.03
[08:52:49] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=heating | command=14.03 | raw=14.03 | final=14.03
[08:52:49] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=heating | command=14.03 | raw=14.03 | final=14.03
[08:52:49] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=heating | command=14.03 | raw=14.03 | final=14.03
[08:52:49] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=heating | command=14.03 | raw=14.03 | final=13.65
[08:52:50] 📡 Sent: pid = stop
[08:52:50] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=heating | command=14.09 | raw=14.09 | final=14.09
[08:52:50] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=heating | command=14.09 | raw=14.09 | final=14.09
[08:52:50] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=heating | command=14.09 | raw=14.09 | final=14.09
[08:52:50] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=heating | command=14.09 | raw=14.09 | final=14.09
[08:52:50] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=heating | command=14.09 | raw=14.09 | final=14.09
[08:52:50] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=heating | command=14.09 | raw=14.09 | final=14.09
[08:52:50] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=heating | command=14.09 | raw=14.09 | final=13.74
[08:52:50] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=heating | command=13.78 | raw=13.78 | final=13.78
[08:52:50] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=heating | command=13.78 | raw=13.78 | final=13.78
[08:52:50] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=heating | command=13.78 | raw=13.78 | final=13.78
[08:52:50] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=heating | command=13.78 | raw=13.78 | final=13.78
[08:52:50] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=heating | command=13.78 | raw=13.78 | final=13.78
[08:52:50] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=heating | command=13.78 | raw=13.78 | final=13.78
[08:52:50] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=heating | command=13.78 | raw=13.78 | final=13.75
[08:52:50] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=heating | command=14.73 | raw=14.73 | final=14.73
[08:52:50] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=heating | command=14.73 | raw=14.73 | final=14.73
[08:52:50] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=heating | command=14.73 | raw=14.73 | final=14.73
[08:52:50] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=heating | command=14.73 | raw=14.73 | final=14.73
[08:52:51] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=heating | command=14.73 | raw=14.73 | final=14.73
[08:52:51] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=heating | command=14.73 | raw=14.73 | final=14.73
[08:52:51] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=heating | command=14.73 | raw=14.73 | final=13.94
[08:52:51] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=heating | command=14.31 | raw=14.31 | final=14.31
[08:52:51] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=heating | command=14.31 | raw=14.31 | final=14.31
[08:52:51] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=heating | command=14.31 | raw=14.31 | final=14.31
[08:52:51] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=heating | command=14.31 | raw=14.31 | final=14.31
[08:52:51] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=heating | command=14.31 | raw=14.31 | final=14.31
[08:52:51] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=heating | command=14.31 | raw=14.31 | final=14.31
[08:52:51] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=heating | command=14.31 | raw=14.31 | final=14.02
[08:52:51] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=heating | command=14.00 | raw=14.00 | final=14.00
[08:52:51] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=heating | command=14.00 | raw=14.00 | final=14.00
[08:52:51] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=heating | command=14.00 | raw=14.00 | final=14.00
[08:52:51] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=heating | command=14.00 | raw=14.00 | final=14.00
[08:52:51] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=heating | command=14.00 | raw=14.00 | final=14.00
[08:52:51] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=heating | command=14.00 | raw=14.00 | final=14.00
[08:52:51] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=heating | command=14.00 | raw=14.00 | final=14.01
[08:52:51] 📥 RESPONSE: heartbeat_ack
[08:52:51] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=heating | command=14.56 | raw=14.56 | final=14.56
[08:52:52] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=heating | command=14.56 | raw=14.56 | final=14.56
[08:52:52] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=heating | command=14.56 | raw=14.56 | final=14.56
[08:52:52] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=heating | command=14.56 | raw=14.56 | final=14.56
[08:52:52] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=heating | command=14.56 | raw=14.56 | final=14.56
[08:52:52] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=heating | command=14.56 | raw=14.56 | final=14.56
[08:52:52] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=heating | command=14.56 | raw=14.56 | final=14.12
[08:52:52] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=heating | command=14.08 | raw=14.08 | final=14.08
[08:52:52] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=heating | command=14.08 | raw=14.08 | final=14.08
[08:52:52] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=heating | command=14.08 | raw=14.08 | final=14.08
[08:52:52] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=heating | command=14.08 | raw=14.08 | final=14.08
[08:52:52] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=heating | command=14.08 | raw=14.08 | final=14.08
[08:52:52] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=heating | command=14.08 | raw=14.08 | final=14.08
[08:52:52] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=heating | command=14.08 | raw=14.08 | final=14.11
[08:52:52] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=heating | command=14.83 | raw=14.83 | final=14.83
[08:52:52] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=heating | command=14.83 | raw=14.83 | final=14.83
[08:52:52] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=heating | command=14.83 | raw=14.83 | final=14.83
[08:52:52] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=heating | command=14.83 | raw=14.83 | final=14.83
[08:52:52] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=heating | command=14.83 | raw=14.83 | final=14.83
[08:52:52] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=heating | command=14.83 | raw=14.83 | final=14.83
[08:52:53] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=heating | command=14.83 | raw=14.83 | final=14.26
[08:52:53] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=heating | command=14.37 | raw=14.37 | final=14.37
[08:52:53] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=heating | command=14.37 | raw=14.37 | final=14.37
[08:52:53] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=heating | command=14.37 | raw=14.37 | final=14.37
[08:52:53] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=heating | command=14.37 | raw=14.37 | final=14.37
[08:52:53] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=heating | command=14.37 | raw=14.37 | final=14.37
[08:52:53] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=heating | command=14.37 | raw=14.37 | final=14.37
[08:52:53] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=heating | command=14.37 | raw=14.37 | final=14.28
[08:52:53] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=heating | command=14.39 | raw=14.39 | final=14.39
[08:52:53] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=heating | command=14.39 | raw=14.39 | final=14.39
[08:52:53] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=heating | command=14.39 | raw=14.39 | final=14.39
[08:52:53] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=heating | command=14.39 | raw=14.39 | final=14.39
[08:52:53] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=heating | command=14.39 | raw=14.39 | final=14.39
[08:52:53] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=heating | command=14.39 | raw=14.39 | final=14.39
[08:52:53] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=heating | command=14.39 | raw=14.39 | final=14.30
[08:52:53] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=heating | command=14.97 | raw=14.97 | final=14.97
[08:52:53] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=heating | command=14.97 | raw=14.97 | final=14.97
[08:52:53] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=heating | command=14.97 | raw=14.97 | final=14.97
[08:52:53] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=heating | command=14.97 | raw=14.97 | final=14.97
[08:52:54] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=heating | command=14.97 | raw=14.97 | final=14.97
[08:52:54] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=heating | command=14.97 | raw=14.97 | final=14.97
[08:52:54] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=heating | command=14.97 | raw=14.97 | final=14.43
[08:52:54] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=heating | command=14.69 | raw=14.69 | final=14.69
[08:52:54] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=heating | command=14.69 | raw=14.69 | final=14.69
[08:52:54] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=heating | command=14.69 | raw=14.69 | final=14.69
[08:52:54] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=heating | command=14.69 | raw=14.69 | final=14.69
[08:52:54] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=heating | command=14.69 | raw=14.69 | final=14.69
[08:52:54] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=heating | command=14.69 | raw=14.69 | final=14.69
[08:52:54] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=heating | command=14.69 | raw=14.69 | final=14.49
[08:52:54] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=heating | command=13.99 | raw=13.99 | final=13.99
[08:52:54] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=heating | command=13.99 | raw=13.99 | final=13.99
[08:52:54] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=heating | command=13.99 | raw=13.99 | final=13.99
[08:52:54] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=heating | command=13.99 | raw=13.99 | final=13.99
[08:52:54] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=heating | command=13.99 | raw=13.99 | final=13.99
[08:52:54] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=heating | command=13.99 | raw=13.99 | final=13.99
[08:52:54] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=heating | command=13.99 | raw=13.99 | final=14.39
[08:52:54] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=heating | command=14.85 | raw=14.85 | final=14.85
[08:52:54] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=heating | command=14.85 | raw=14.85 | final=14.85
[08:52:55] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=heating | command=14.85 | raw=14.85 | final=14.85
[08:52:55] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=heating | command=14.85 | raw=14.85 | final=14.85
[08:52:55] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=heating | command=14.85 | raw=14.85 | final=14.85
[08:52:55] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=heating | command=14.85 | raw=14.85 | final=14.85
[08:52:55] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=heating | command=14.85 | raw=14.85 | final=14.48
[08:52:55] 📥 RESPONSE: heartbeat_ack
[08:52:55] 📥 RESPONSE: heartbeat_ack
[08:52:55] 📢 EVENT: ❄️ Switched to cooling mode
[08:52:55] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=-1.70 | raw=-1.70 | final=-1.70
[08:52:55] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=-1.70 | raw=-1.70 | final=-1.70
[08:52:55] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=-1.70 | raw=-0.72 | final=-0.72
[08:52:55] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=-1.70 | raw=-0.72 | final=-0.72
[08:52:55] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=-1.70 | raw=-0.72 | final=-0.72
[08:52:55] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=-1.70 | raw=-0.72 | final=-0.72
[08:52:55] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=-1.70 | raw=-0.72 | final=-0.14
[08:52:55] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=-1.70 | raw=-1.70 | final=-1.70
[08:52:55] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=-1.70 | raw=-1.70 | final=-1.70
[08:52:56] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=-1.70 | raw=-1.12 | final=-1.12
[08:52:56] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=-1.70 | raw=-1.12 | final=-1.12
[08:52:56] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=-1.70 | raw=-1.12 | final=-1.12
[08:52:56] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=-1.70 | raw=-1.12 | final=-1.12
[08:52:56] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=-1.70 | raw=-1.12 | final=-0.34
[08:52:56] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=-20.00 | raw=-20.00 | final=-20.00
[08:52:56] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=-20.00 | raw=-20.00 | final=-20.00
[08:52:56] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=-20.00 | raw=-13.73 | final=-13.73
